timestamp,omega_rad_s,frequency_Hz,wave_amplitude_m,c_pto_Ns_m,k_pto_N_m,buoy_mass_kg,buoy_radius_m,water_depth_m,water_density_kg_m3,P_absorbed_W,E_cycle_J
2026-02-26 18:47:33,1.8064157758141308, 0.2875, 2.0,228395.06172839506, 0.0, 1000.0, 5.0,100.0, 1000.0,64890.76690941671, 225707.01533710162
2026-02-26 18:47:34,1.8064157758141308, 0.2875, 2.0,240740.74074074073, 0.0, 1000.0, 5.0,100.0, 1000.0,64991.0171537169, 226055.71183901533
2026-02-26 18:47:35,1.8064157758141308, 0.2875, 2.0,253086.4197530864, 0.0, 1000.0, 5.0,100.0, 1000.0,64954.00255223995, 225926.9653990955
2026-02-26 18:47:35,1.8064157758141308, 0.2875, 2.0,265432.0987654321, 0.0, 1000.0, 5.0,100.0, 1000.0,64799.25025162408, 225388.69652738812
2026-02-26 18:47:36,1.8064157758141308, 0.2875, 2.0,277777.77777777775, 0.0, 1000.0, 5.0,100.0, 1000.0,64543.985530825, 224500.81923765218
2026-02-26 18:47:37,1.8064157758141308, 0.2875, 2.0,228395.06172839506, 0.0, 1000.0, 5.0,100.0, 1000.0,64890.76690941671, 225707.01533710162
2026-02-26 18:47:37,1.8064157758141308, 0.2875, 2.0,231138.54595336076, 0.0, 1000.0, 5.0,100.0, 1000.0,64925.99484493059, 225829.54728671513
2026-02-26 18:47:38,1.8064157758141308, 0.2875, 2.0,233882.03017832647, 0.0, 1000.0, 5.0,100.0, 1000.0,64953.61933183972, 225925.63245857297
2026-02-26 18:47:38,1.8064157758141308, 0.2875, 2.0,236625.51440329218, 0.0, 1000.0, 5.0,100.0, 1000.0,64973.886842496206, 225996.1281478129
2026-02-26 18:47:39,1.8064157758141308, 0.2875, 2.0,239368.9986282579, 0.0, 1000.0, 5.0,100.0, 1000.0,64987.03742493783, 226041.8693041316
2026-02-26 18:47:39,1.8064157758141308, 0.2875, 2.0,242112.48285322357, 0.0, 1000.0, 5.0,100.0, 1000.0,64993.30481391184, 226063.66891795426
2026-02-26 18:47:40,1.8064157758141308, 0.2875, 2.0,244855.96707818928, 0.0, 1000.0, 5.0,100.0, 1000.0,64992.91654409208, 226062.31841423333
2026-02-26 18:47:40,1.8064157758141308, 0.2875, 2.0,247599.451303155, 0.0, 1000.0, 5.0,100.0, 1000.0,64986.09406508642, 226038.58805247454
2026-02-26 18:47:41,1.8064157758141308, 0.2875, 2.0,250342.9355281207, 0.0, 1000.0, 5.0,100.0, 1000.0,64973.05285786133, 225993.2273316916
2026-02-26 18:47:41,1.8064157758141308, 0.2875, 2.0,253086.4197530864, 0.0, 1000.0, 5.0,100.0, 1000.0,64954.00255223995, 225926.9653990955
2026-02-26 18:47:41,1.8456856839840032, 0.29374999999999996, 2.0,0.0, 0.0, 1000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 18:47:42,1.8456856839840032, 0.29374999999999996, 2.0,55555.555555555555, 0.0, 1000.0, 5.0,100.0, 1000.0,31547.929267062395, 107397.20601553157
2026-02-26 18:47:42,1.8456856839840032, 0.29374999999999996, 2.0,111111.11111111111, 0.0, 1000.0, 5.0,100.0, 1000.0,50292.81821126052, 171209.59391067413
2026-02-26 18:47:42,1.8456856839840032, 0.29374999999999996, 2.0,166666.66666666666, 0.0, 1000.0, 5.0,100.0, 1000.0,58871.616332741476, 200414.01304763058
2026-02-26 18:47:43,1.8456856839840032, 0.29374999999999996, 2.0,222222.22222222222, 0.0, 1000.0, 5.0,100.0, 1000.0,61282.48777302164, 208621.2349719886
2026-02-26 18:47:43,1.8456856839840032, 0.29374999999999996, 2.0,277777.77777777775, 0.0, 1000.0, 5.0,100.0, 1000.0,60454.67761924739, 205803.1578527571
2026-02-26 18:47:43,1.8456856839840032, 0.29374999999999996, 2.0,333333.3333333333, 0.0, 1000.0, 5.0,100.0, 1000.0,58103.728940527464, 197799.92830817864
2026-02-26 18:47:44,1.8456856839840032, 0.29374999999999996, 2.0,388888.8888888889, 0.0, 1000.0, 5.0,100.0, 1000.0,55143.06279879016, 187721.06484694526
2026-02-26 18:47:44,1.8456856839840032, 0.29374999999999996, 2.0,444444.44444444444, 0.0, 1000.0, 5.0,100.0, 1000.0,52034.75641352192, 177139.59630135124
2026-02-26 18:47:44,1.8456856839840032, 0.29374999999999996, 2.0,500000.0, 0.0, 1000.0, 5.0,100.0, 1000.0,49001.9448252799, 166815.1313201018
2026-02-26 18:47:45,1.8456856839840032, 0.29374999999999996, 2.0,166666.66666666666, 0.0, 1000.0, 5.0,100.0, 1000.0,58871.616332741476, 200414.01304763058
2026-02-26 18:47:45,1.8456856839840032, 0.29374999999999996, 2.0,179012.34567901233, 0.0, 1000.0, 5.0,100.0, 1000.0,59815.61472426386, 203627.6245932387
2026-02-26 18:47:45,1.8456856839840032, 0.29374999999999996, 2.0,191358.024691358, 0.0, 1000.0, 5.0,100.0, 1000.0,60498.557239393376, 205952.5352830413
2026-02-26 18:47:46,1.8456856839840032, 0.29374999999999996, 2.0,203703.7037037037, 0.0, 1000.0, 5.0,100.0, 1000.0,60955.09854032369, 207506.71843514452
2026-02-26 18:47:46,1.8456856839840032, 0.29374999999999996, 2.0,216049.38271604938, 0.0, 1000.0, 5.0,100.0, 1000.0,61216.33358263145, 208396.0292174688
2026-02-26 18:47:47,1.8456856839840032, 0.29374999999999996, 2.0,228395.06172839506, 0.0, 1000.0, 5.0,100.0, 1000.0,61309.93718807126, 208714.67978917877
2026-02-26 18:47:47,1.8456856839840032, 0.29374999999999996, 2.0,240740.74074074073, 0.0, 1000.0, 5.0,100.0, 1000.0,61260.37640488346, 208545.9622293905
2026-02-26 18:47:48,1.8456856839840032, 0.29374999999999996, 2.0,253086.4197530864, 0.0, 1000.0, 5.0,100.0, 1000.0,61089.1633872498, 207963.1094034036
2026-02-26 18:47:48,1.8456856839840032, 0.29374999999999996, 2.0,265432.0987654321, 0.0, 1000.0, 5.0,100.0, 1000.0,60815.125637084704, 207030.21493475646
2026-02-26 18:47:49,1.8456856839840032, 0.29374999999999996, 2.0,277777.77777777775, 0.0, 1000.0, 5.0,100.0, 1000.0,60454.67761924739, 205803.1578527571
2026-02-26 18:47:49,1.8456856839840032, 0.29374999999999996, 2.0,216049.38271604938, 0.0, 1000.0, 5.0,100.0, 1000.0,61216.33358263145, 208396.0292174688
2026-02-26 18:47:50,1.8456856839840032, 0.29374999999999996, 2.0,218792.8669410151, 0.0, 1000.0, 5.0,100.0, 1000.0,61250.711087182426, 208513.05902019553
2026-02-26 18:47:50,1.8456856839840032, 0.29374999999999996, 2.0,221536.3511659808, 0.0, 1000.0, 5.0,100.0, 1000.0,61277.104624081534, 208602.90935857547
2026-02-26 18:47:50,1.8456856839840032, 0.29374999999999996, 2.0,224279.8353909465, 0.0, 1000.0, 5.0,100.0, 1000.0,61295.78804771175, 208666.51250284855
2026-02-26 18:47:51,1.8456856839840032, 0.29374999999999996, 2.0,227023.31961591222, 0.0, 1000.0, 5.0,100.0, 1000.0,61307.02764476028, 208704.7749608861
2026-02-26 18:47:51,1.8456856839840032, 0.29374999999999996, 2.0,229766.8038408779, 0.0, 1000.0, 5.0,100.0, 1000.0,61311.082274468194, 208718.57795563643
2026-02-26 18:47:51,1.8456856839840032, 0.29374999999999996, 2.0,232510.2880658436, 0.0, 1000.0, 5.0,100.0, 1000.0,61308.20351157217, 208708.77791173506
2026-02-26 18:47:52,1.8456856839840032, 0.29374999999999996, 2.0,235253.7722908093, 0.0, 1000.0, 5.0,100.0, 1000.0,61298.63579139009, 208676.20694941308
2026-02-26 18:47:52,1.8456856839840032, 0.29374999999999996, 2.0,237997.25651577502, 0.0, 1000.0, 5.0,100.0, 1000.0,61282.61655654781, 208621.67338399257
2026-02-26 18:47:52,1.8456856839840032, 0.29374999999999996, 2.0,240740.74074074073, 0.0, 1000.0, 5.0,100.0, 1000.0,61260.37640488346, 208545.9622293905
2026-02-26 18:47:53,1.8849555921538759, 0.3, 2.0,0.0, 0.0, 1000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 18:47:53,1.8849555921538759, 0.3, 2.0,55555.555555555555, 0.0, 1000.0, 5.0,100.0, 1000.0,31227.699643820568, 104092.33214606857
2026-02-26 18:47:53,1.8849555921538759, 0.3, 2.0,111111.11111111111, 0.0, 1000.0, 5.0,100.0, 1000.0,48922.600378100185, 163075.3345936673
2026-02-26 18:47:54,1.8849555921538759, 0.3, 2.0,166666.66666666666, 0.0, 1000.0, 5.0,100.0, 1000.0,56347.83799844606, 187826.1266614869
2026-02-26 18:47:54,1.8849555921538759, 0.3, 2.0,222222.22222222222, 0.0, 1000.0, 5.0,100.0, 1000.0,57885.16301872042, 192950.54339573474
2026-02-26 18:47:54,1.8849555921538759, 0.3, 2.0,277777.77777777775, 0.0, 1000.0, 5.0,100.0, 1000.0,56519.06640817266, 188396.8880272422
2026-02-26 18:47:55,1.8849555921538759, 0.3, 2.0,333333.3333333333, 0.0, 1000.0, 5.0,100.0, 1000.0,53893.40035480285, 179644.66784934283
2026-02-26 18:47:55,1.8849555921538759, 0.3, 2.0,388888.8888888889, 0.0, 1000.0, 5.0,100.0, 1000.0,50835.95053381544, 169453.16844605148
2026-02-26 18:47:55,1.8849555921538759, 0.3, 2.0,444444.44444444444, 0.0, 1000.0, 5.0,100.0, 1000.0,47742.225423453085, 159140.75141151028
2026-02-26 18:47:55,1.8849555921538759, 0.3, 2.0,500000.0, 0.0, 1000.0, 5.0,100.0, 1000.0,44790.14697080273, 149300.48990267576
2026-02-26 18:47:56,1.8849555921538759, 0.3, 2.0,166666.66666666666, 0.0, 1000.0, 5.0,100.0, 1000.0,56347.83799844606, 187826.1266614869
2026-02-26 18:47:56,1.8849555921538759, 0.3, 2.0,179012.34567901233, 0.0, 1000.0, 5.0,100.0, 1000.0,57067.9465148324, 190226.48838277467
2026-02-26 18:47:57,1.8849555921538759, 0.3, 2.0,191358.024691358, 0.0, 1000.0, 5.0,100.0, 1000.0,57543.58031072336, 191811.93436907788
2026-02-26 18:47:57,1.8849555921538759, 0.3, 2.0,203703.7037037037, 0.0, 1000.0, 5.0,100.0, 1000.0,57810.10817542272, 192700.36058474242
2026-02-26 18:47:58,1.8849555921538759, 0.3, 2.0,216049.38271604938, 0.0, 1000.0, 5.0,100.0, 1000.0,57898.795770397286, 192995.98590132428
2026-02-26 18:47:58,1.8849555921538759, 0.3, 2.0,228395.06172839506, 0.0, 1000.0, 5.0,100.0, 1000.0,57837.07481000923, 192790.24936669745
2026-02-26 18:47:59,1.8849555921538759, 0.3, 2.0,240740.74074074073, 0.0, 1000.0, 5.0,100.0, 1000.0,57648.86602322673, 192162.8867440891
2026-02-26 18:47:59,1.8849555921538759, 0.3, 2.0,253086.4197530864, 0.0, 1000.0, 5.0,100.0, 1000.0,57354.92339905112, 191183.07799683706
2026-02-26 18:47:59,1.8849555921538759, 0.3, 2.0,265432.0987654321, 0.0, 1000.0, 5.0,100.0, 1000.0,56973.177855057125, 189910.5928501904
2026-02-26 18:48:00,1.8849555921538759, 0.3, 2.0,277777.77777777775, 0.0, 1000.0, 5.0,100.0, 1000.0,56519.06640817266, 188396.8880272422
2026-02-26 18:48:00,1.8849555921538759, 0.3, 2.0,203703.7037037037, 0.0, 1000.0, 5.0,100.0, 1000.0,57810.10817542272, 192700.36058474242
2026-02-26 18:48:00,1.8849555921538759, 0.3, 2.0,206447.18792866942, 0.0, 1000.0, 5.0,100.0, 1000.0,57844.1617609155, 192813.872536385
2026-02-26 18:48:01,1.8849555921538759, 0.3, 2.0,209190.67215363513, 0.0, 1000.0, 5.0,100.0, 1000.0,57869.76472658753, 192899.21575529178
2026-02-26 18:48:01,1.8849555921538759, 0.3, 2.0,211934.15637860083, 0.0, 1000.0, 5.0,100.0, 1000.0,57887.224463726016, 192957.41487908672
2026-02-26 18:48:01,1.8849555921538759, 0.3, 2.0,214677.64060356654, 0.0, 1000.0, 5.0,100.0, 1000.0,57896.839339391925, 192989.46446463975
2026-02-26 18:48:02,1.8849555921538759, 0.3, 2.0,217421.12482853222, 0.0, 1000.0, 5.0,100.0, 1000.0,57898.89887583395, 192996.32958611316
2026-02-26 18:48:02,1.8849555921538759, 0.3, 2.0,220164.60905349793, 0.0, 1000.0, 5.0,100.0, 1000.0,57893.68393328042, 192978.94644426808
2026-02-26 18:48:02,1.8849555921538759, 0.3, 2.0,222908.09327846364, 0.0, 1000.0, 5.0,100.0, 1000.0,57881.46689534715, 192938.2229844905
2026-02-26 18:48:03,1.8849555921538759, 0.3, 2.0,225651.57750342935, 0.0, 1000.0, 5.0,100.0, 1000.0,57862.51185636772, 192875.03952122573
2026-02-26 18:48:03,1.8849555921538759, 0.3, 2.0,228395.06172839506, 0.0, 1000.0, 5.0,100.0, 1000.0,57837.07481000923, 192790.24936669745
2026-02-26 18:48:03,0.9424777960769379, 0.15, 2.0,0.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 18:48:04,0.9424777960769379, 0.15, 2.0,55555.555555555555, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,46540.46626302589, 310269.7750868393
2026-02-26 18:48:05,0.9424777960769379, 0.15, 2.0,111111.11111111111, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,89328.7125723561, 595524.7504823741
2026-02-26 18:48:05,0.9424777960769379, 0.15, 2.0,166666.66666666666, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,127166.31145540425, 847775.4097026951
2026-02-26 18:48:05,0.9424777960769379, 0.15, 2.0,222222.22222222222, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,159410.27440173356, 1062735.1626782238
2026-02-26 18:48:06,0.9424777960769379, 0.15, 2.0,277777.77777777775, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,185920.51336047697, 1239470.0890698466
2026-02-26 18:48:06,0.9424777960769379, 0.15, 2.0,333333.3333333333, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,206944.1008913372, 1379627.3392755815
2026-02-26 18:48:07,0.9424777960769379, 0.15, 2.0,388888.8888888889, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,222980.6669557289, 1486537.7797048595
2026-02-26 18:48:07,0.9424777960769379, 0.15, 2.0,444444.44444444444, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234660.73084145982, 1564404.8722763988
2026-02-26 18:48:08,0.9424777960769379, 0.15, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242652.46583170787, 1617683.1055447191
2026-02-26 18:48:08,0.9424777960769379, 0.15, 2.0,444444.44444444444, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234660.73084145982, 1564404.8722763988
2026-02-26 18:48:08,0.9424777960769379, 0.15, 2.0,450617.2839506173, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,235718.68538820662, 1571457.9025880443
2026-02-26 18:48:09,0.9424777960769379, 0.15, 2.0,456790.1234567901, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,236732.04709752477, 1578213.6473168319
2026-02-26 18:48:09,0.9424777960769379, 0.15, 2.0,462962.962962963, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,237701.724391213, 1584678.1626080868
2026-02-26 18:48:09,0.9424777960769379, 0.15, 2.0,469135.8024691358, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,238628.61980875424, 1590857.465391695
2026-02-26 18:48:10,0.9424777960769379, 0.15, 2.0,475308.64197530865, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,239513.62934161667, 1596757.5289441112
2026-02-26 18:48:10,0.9424777960769379, 0.15, 2.0,481481.48148148146, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,240357.64181391062, 1602384.2787594043
2026-02-26 18:48:10,0.9424777960769379, 0.15, 2.0,487654.3209876543, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,241161.5383077894, 1607743.588718596
2026-02-26 18:48:11,0.9424777960769379, 0.15, 2.0,493827.1604938272, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,241926.1916319642, 1612841.2775464281
2026-02-26 18:48:11,0.9424777960769379, 0.15, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242652.46583170787, 1617683.1055447191
2026-02-26 18:48:12,0.9424777960769379, 0.15, 2.0,493827.16049382713, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,241926.19163196423, 1612841.2775464284
2026-02-26 18:48:13,0.9424777960769379, 0.15, 2.0,494513.0315500686, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242008.76831474662, 1613391.7887649776
2026-02-26 18:48:13,0.9424777960769379, 0.15, 2.0,495198.90260631, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242090.87236891652, 1613939.1491261101
2026-02-26 18:48:14,0.9424777960769379, 0.15, 2.0,495884.7736625514, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242172.5049714322, 1614483.3664762147
2026-02-26 18:48:14,0.9424777960769379, 0.15, 2.0,496570.6447187929, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242253.66729783293, 1615024.4486522195
2026-02-26 18:48:15,0.9424777960769379, 0.15, 2.0,497256.51577503426, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242334.36052223077, 1615562.4034815384
2026-02-26 18:48:15,0.9424777960769379, 0.15, 2.0,497942.3868312757, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242414.58581730427, 1616097.2387820284
2026-02-26 18:48:15,0.9424777960769379, 0.15, 2.0,498628.25788751716, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242494.3443542909, 1616628.9623619393
2026-02-26 18:48:16,0.9424777960769379, 0.15, 2.0,499314.12894375855, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242573.63730298018, 1617157.5820198678
2026-02-26 18:48:16,0.9424777960769379, 0.15, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,242652.46583170787, 1617683.1055447191
2026-02-26 18:48:16,0.9817477042468103, 0.15625, 2.0,0.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 18:48:17,0.9817477042468103, 0.15625, 2.0,55555.555555555555, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,47051.731202842595, 301131.0796981926
2026-02-26 18:48:17,0.9817477042468103, 0.15625, 2.0,111111.11111111111, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,89863.09476298041, 575123.8064830747
2026-02-26 18:48:17,0.9817477042468103, 0.15625, 2.0,166666.66666666666, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,127194.8464563225, 814047.017320464
2026-02-26 18:48:18,0.9817477042468103, 0.15625, 2.0,222222.22222222222, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,158462.56824906523, 1014160.4367940174
2026-02-26 18:48:18,0.9817477042468103, 0.15625, 2.0,277777.77777777775, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,183646.92486652225, 1175340.3191457426
2026-02-26 18:48:19,0.9817477042468103, 0.15625, 2.0,333333.3333333333, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,203137.3281248899, 1300078.8999992954
2026-02-26 18:48:19,0.9817477042468103, 0.15625, 2.0,388888.8888888889, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,217566.36946327036, 1392424.7645649305
2026-02-26 18:48:20,0.9817477042468103, 0.15625, 2.0,444444.44444444444, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,227671.0160986556, 1457094.5030313958
2026-02-26 18:48:20,0.9817477042468103, 0.15625, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234194.1030126901, 1498842.2592812167
2026-02-26 18:48:21,0.9817477042468103, 0.15625, 2.0,444444.44444444444, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,227671.0160986556, 1457094.5030313958
2026-02-26 18:48:22,0.9817477042468103, 0.15625, 2.0,450617.2839506173, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,228559.4518558852, 1462780.4918776655
2026-02-26 18:48:22,0.9817477042468103, 0.15625, 2.0,456790.1234567901, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,229404.72157976928, 1468190.2181105234
2026-02-26 18:48:22,0.9817477042468103, 0.15625, 2.0,462962.962962963, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,230207.8074567972, 1473329.967723502
2026-02-26 18:48:23,0.9817477042468103, 0.15625, 2.0,469135.8024691358, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,230969.68140091773, 1478205.9609658737
2026-02-26 18:48:24,0.9817477042468103, 0.15625, 2.0,475308.64197530865, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,231691.30448871062, 1482824.348727748
2026-02-26 18:48:24,0.9817477042468103, 0.15625, 2.0,481481.48148148146, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,232373.62644482357, 1487191.209246871
2026-02-26 18:48:24,0.9817477042468103, 0.15625, 2.0,487654.3209876543, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233017.58517546172, 1491312.545122955
2026-02-26 18:48:25,0.9817477042468103, 0.15625, 2.0,493827.1604938272, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233624.10634773347, 1495194.2806254942
2026-02-26 18:48:25,0.9817477042468103, 0.15625, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234194.1030126901, 1498842.2592812167
2026-02-26 18:48:26,0.9817477042468103, 0.15625, 2.0,493827.16049382713, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233624.10634773344, 1495194.2806254942
2026-02-26 18:48:26,0.9817477042468103, 0.15625, 2.0,494513.0315500686, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233689.22641414596, 1495611.0490505341
2026-02-26 18:48:27,0.9817477042468103, 0.15625, 2.0,495198.90260631, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233753.89681658705, 1496024.9396261573
2026-02-26 18:48:27,0.9817477042468103, 0.15625, 2.0,495884.7736625514, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233818.11879578352, 1496435.9602930145
2026-02-26 18:48:28,0.9817477042468103, 0.15625, 2.0,496570.6447187929, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233881.89359047625, 1496844.118979048
2026-02-26 18:48:28,0.9817477042468103, 0.15625, 2.0,497256.51577503426, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,233945.22243741548, 1497249.4235994592
2026-02-26 18:48:28,0.9817477042468103, 0.15625, 2.0,497942.3868312757, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234008.10657135583, 1497651.8820566775
2026-02-26 18:48:29,0.9817477042468103, 0.15625, 2.0,498628.25788751716, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234070.54722505153, 1498051.50224033
2026-02-26 18:48:29,0.9817477042468103, 0.15625, 2.0,499314.12894375855, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234132.54562925026, 1498448.2920272017
2026-02-26 18:48:30,0.9817477042468103, 0.15625, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,234194.1030126901, 1498842.2592812167
2026-02-26 18:48:31,1.0210176124166828, 0.1625, 2.0,0.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 18:48:31,1.0210176124166828, 0.1625, 2.0,55555.555555555555, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,47302.20110560865, 291090.4683422071
2026-02-26 18:48:31,1.0210176124166828, 0.1625, 2.0,111111.11111111111, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,89873.12549061164, 553065.3876345332
2026-02-26 18:48:32,1.0210176124166828, 0.1625, 2.0,166666.66666666666, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,126453.43999058541, 778175.0153266795
2026-02-26 18:48:32,1.0210176124166828, 0.1625, 2.0,222222.22222222222, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,156541.5229175772, 963332.4487235522
2026-02-26 18:48:33,1.0210176124166828, 0.1625, 2.0,277777.77777777775, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,180257.28507748514, 1109275.6004768317
2026-02-26 18:48:33,1.0210176124166828, 0.1625, 2.0,333333.3333333333, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,198140.3903958214, 1219325.479358901
2026-02-26 18:48:34,1.0210176124166828, 0.1625, 2.0,388888.8888888889, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,210953.84386788594, 1298177.500725452
2026-02-26 18:48:34,1.0210176124166828, 0.1625, 2.0,444444.44444444444, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,219531.17151471, 1350961.0554751386
2026-02-26 18:48:35,1.0210176124166828, 0.1625, 2.0,500000.0, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,224676.46864385233, 1382624.4224237069
2026-02-26 18:48:35,1.0210176124166828, 0.1625, 2.0,444444.44444444444, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,219531.17151471, 1350961.0554751386
2026-02-26 18:48:35,1.0210176124166828, 0.1625, 2.0,450617.2839506173, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,220258.33037960698, 1355435.87925912
2026-02-26 18:48:36,1.0210176124166828, 0.1625, 2.0,456790.1234567901, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,220944.25862006273, 1359656.976123463
2026-02-26 18:48:36,1.0210176124166828, 0.1625, 2.0,462962.962962963, 0.0, 8071.428571428572, 5.0,100.0, 1000.0,221589.99266871493, 1363630.724115169
